timestamp_utc,open,high,low,close,volume
2024-03-06 02:30:00+00:00,63152.3,63461.1,62779.14,62795.0,1281.23445
2024-03-06 03:00:00+00:00,62795.0,63272.68,62785.97,63246.0,1005.73546
2024-03-06 03:30:00+00:00,63246.0,63373.14,63032.0,63263.21,930.252
2024-03-06 04:00:00+00:00,63263.22,63653.84,63263.21,63407.12,850.06202
2024-03-06 04:30:00+00:00,63407.12,64611.97,63372.61,64607.98,1818.29821
2024-03-06 05:00:00+00:00,64607.97,65862.77,64259.33,65759.64,3428.77232
2024-03-06 05:30:00+00:00,65759.64,66414.79,65571.42,66406.8,2740.00036
2024-03-06 06:00:00+00:00,66406.8,66524.0,65770.17,65893.2,2283.09322
2024-03-06 06:30:00+00:00,65893.2,66012.94,65711.22,65737.22,1084.36231
2024-03-06 07:00:00+00:00,65737.22,66326.59,65500.0,66076.92,1644.77159
2024-03-06 07:30:00+00:00,66076.92,66761.1,65935.02,66676.46,1358.80059
2024-03-06 08:00:00+00:00,66676.46,67641.1,66568.03,67325.48,3195.60251
2024-03-06 08:30:00+00:00,67325.47,67641.1,66677.01,66941.23,2247.36826
2024-03-06 09:00:00+00:00,66941.22,67361.1,66902.11,67009.81,1749.24288
2024-03-06 09:30:00+00:00,67009.8,67050.0,66041.63,66120.14,2034.75101
2024-03-06 10:00:00+00:00,66120.15,66715.76,66109.89,66435.4,1359.48936
2024-03-06 10:30:00+00:00,66435.4,66764.7,66370.0,66660.36,990.73373
2024-03-06 11:00:00+00:00,66660.36,67203.95,66397.01,67073.68,1343.03033
2024-03-06 11:30:00+00:00,67073.68,67323.0,66744.0,67301.31,1396.65937
2024-03-06 12:00:00+00:00,67301.31,67592.31,66735.24,66961.99,1827.10424
2024-03-06 12:30:00+00:00,66962.0,66977.28,64664.92,65929.5,4391.90329
2024-03-06 13:00:00+00:00,65929.5,66430.21,65316.19,66104.68,2976.24901
2024-03-06 13:30:00+00:00,66104.68,66639.06,65809.85,66327.48,1775.03447
2024-03-06 14:00:00+00:00,66327.47,67016.15,66322.75,66783.47,2409.84505
2024-03-06 14:30:00+00:00,66783.47,67219.77,65870.0,65896.75,3305.56355
2024-03-06 15:00:00+00:00,65896.76,66271.42,65280.99,66150.0,2848.47826
2024-03-06 15:30:00+00:00,66150.0,66680.91,66104.91,66481.12,1865.78637
2024-03-06 16:00:00+00:00,66481.12,66907.67,66430.0,66893.52,1262.52852
2024-03-06 16:30:00+00:00,66893.53,67120.04,66221.1,67086.0,1513.50802
2024-03-06 17:00:00+00:00,67086.01,67120.0,66722.42,66825.8,1128.10273
2024-03-06 17:30:00+00:00,66825.79,67347.0,66647.19,67324.84,1396.12359
2024-03-06 18:00:00+00:00,67324.84,67465.0,66931.1,67169.0,1418.96635
2024-03-06 18:30:00+00:00,67169.0,67214.76,66610.0,67084.18,1233.2013
2024-03-06 19:00:00+00:00,67084.18,67200.0,66777.86,67175.0,1165.37046
2024-03-06 19:30:00+00:00,67175.01,67230.0,66624.39,66739.48,1556.96122
2024-03-06 20:00:00+00:00,66739.49,67363.58,66661.1,66916.84,1571.38099
2024-03-06 20:30:00+00:00,66916.84,67198.99,66762.3,66888.24,1010.75118
2024-03-06 21:00:00+00:00,66888.23,66888.24,66400.0,66481.11,1263.78623
2024-03-06 21:30:00+00:00,66481.11,66592.45,66280.0,66417.72,806.11484
2024-03-06 22:00:00+00:00,66417.72,66478.05,66118.22,66460.0,744.21053
2024-03-06 22:30:00+00:00,66459.99,66482.54,65896.25,65916.53,610.23422
2024-03-06 23:00:00+00:00,65916.53,66256.34,65714.17,66063.2,977.33838
2024-03-06 23:30:00+00:00,66063.19,66176.07,65921.1,66074.04,659.38712
2024-03-07 00:00:00+00:00,66074.04,66250.06,65700.79,65819.99,983.89543
2024-03-07 00:30:00+00:00,65819.99,66249.38,65819.99,66198.31,815.4639
2024-03-07 01:00:00+00:00,66198.3,66241.1,65551.0,66119.99,1269.4573
2024-03-07 01:30:00+00:00,66119.99,66430.0,65810.0,66410.0,899.01302
2024-03-07 02:00:00+00:00,66409.99,66467.88,65891.54,65951.18,1278.28345
2024-03-07 02:30:00+00:00,65951.19,66177.75,65870.0,66101.1,909.35614
2024-03-07 03:00:00+00:00,66101.1,66374.7,66005.5,66233.7,661.69367
2024-03-07 03:30:00+00:00,66233.7,66293.3,65836.86,65847.29,931.84021
2024-03-07 04:00:00+00:00,65847.3,66140.75,65657.59,66138.37,791.30228
2024-03-07 04:30:00+00:00,66138.36,66164.75,65777.0,65843.57,639.06541
2024-03-07 05:00:00+00:00,65843.58,66123.06,65825.67,66041.6,722.00947
2024-03-07 05:30:00+00:00,66041.59,66051.42,65662.72,65800.0,970.78907
2024-03-07 06:00:00+00:00,65800.0,66192.4,65675.1,66125.4,1034.91064
2024-03-07 06:30:00+00:00,66125.39,66129.53,65802.89,65871.97,647.17366
2024-03-07 07:00:00+00:00,65871.98,66168.68,65781.1,66135.26,753.65324
2024-03-07 07:30:00+00:00,66135.27,66469.05,66014.31,66387.78,1120.20242
2024-03-07 08:00:00+00:00,66387.77,67014.0,66341.11,66782.26,1832.09842
2024-03-07 08:30:00+00:00,66782.26,66863.8,66560.0,66665.41,965.51753
2024-03-07 09:00:00+00:00,66665.4,66859.98,66594.44,66681.57,829.0583
2024-03-07 09:30:00+00:00,66681.57,66893.69,66523.14,66710.32,691.78643
2024-03-07 10:00:00+00:00,66710.33,66944.15,66634.74,66881.12,762.48088
2024-03-07 10:30:00+00:00,66881.11,66922.0,66639.06,66898.35,805.45712
2024-03-07 11:00:00+00:00,66898.35,67275.2,66456.27,66715.13,1888.7081
2024-03-07 11:30:00+00:00,66715.12,66905.35,66630.0,66905.34,787.55552
2024-03-07 12:00:00+00:00,66905.34,67113.9,66822.0,66836.77,1167.04733
2024-03-07 12:30:00+00:00,66836.76,66900.0,66575.52,66712.44,941.182
2024-03-07 13:00:00+00:00,66712.43,66881.03,66592.52,66881.02,768.26032
2024-03-07 13:30:00+00:00,66881.03,67010.0,66755.14,66905.69,963.93827
2024-03-07 14:00:00+00:00,66905.68,67307.05,66905.68,67249.59,1489.56914
2024-03-07 14:30:00+00:00,67249.59,67899.0,66541.1,67024.98,4792.38203
2024-03-07 15:00:00+00:00,67024.99,67350.0,66750.0,66921.09,1728.6459
2024-03-07 15:30:00+00:00,66921.09,67579.31,66905.5,67260.01,1754.44146
2024-03-07 16:00:00+00:00,67260.01,67466.07,67012.0,67298.43,1511.7367
2024-03-07 16:30:00+00:00,67298.43,67333.33,67052.49,67304.02,1073.43315
2024-03-07 17:00:00+00:00,67304.01,67980.0,67224.46,67834.64,2145.05404
2024-03-07 17:30:00+00:00,67834.64,67850.59,67406.96,67592.92,1377.52562
2024-03-07 18:00:00+00:00,67592.92,67708.0,67432.54,67621.1,880.88683
2024-03-07 18:30:00+00:00,67621.1,67770.0,67416.01,67601.21,840.07758
2024-03-07 19:00:00+00:00,67601.21,67848.48,67215.7,67333.53,968.46431
2024-03-07 19:30:00+00:00,67333.54,67566.84,67217.3,67498.02,750.26676
2024-03-07 20:00:00+00:00,67498.03,67859.0,67461.1,67836.47,972.78332
2024-03-07 20:30:00+00:00,67836.47,67914.74,67505.0,67537.67,1334.59498
2024-03-07 21:00:00+00:00,67537.67,67574.62,67061.1,67287.39,1518.41784
2024-03-07 21:30:00+00:00,67287.4,67373.15,67111.0,67239.67,748.24436
2024-03-07 22:00:00+00:00,67239.68,67481.1,67230.94,67375.76,558.10829
2024-03-07 22:30:00+00:00,67375.76,67375.76,66970.02,67102.18,535.48904
2024-03-07 23:00:00+00:00,67102.19,67167.67,66882.45,67054.0,662.89246
2024-03-07 23:30:00+00:00,67054.01,67100.0,66810.32,66823.17,585.67356
2024-03-08 00:00:00+00:00,66823.18,66963.6,66757.0,66869.7,849.18404
2024-03-08 00:30:00+00:00,66869.71,67107.49,66761.28,67072.65,721.94484
2024-03-08 01:00:00+00:00,67072.65,67256.18,66898.75,66980.0,981.48558
2024-03-08 01:30:00+00:00,66979.99,67044.34,66810.89,66936.02,735.25334
2024-03-08 02:00:00+00:00,66936.01,67021.1,66833.47,66952.35,556.27627
2024-03-08 02:30:00+00:00,66952.35,67120.13,66854.24,67117.37,588.94403
2024-03-08 03:00:00+00:00,67117.37,67254.22,66988.96,67220.01,689.413
2024-03-08 03:30:00+00:00,67220.0,67220.01,67073.82,67156.09,513.63021
2024-03-08 04:00:00+00:00,67156.09,67238.2,67101.38,67141.1,417.41036
2024-03-08 04:30:00+00:00,67141.11,67141.11,66995.0,67069.22,400.73456
2024-03-08 05:00:00+00:00,67069.22,67103.67,66877.3,66894.96,474.85076
2024-03-08 05:30:00+00:00,66894.96,66937.19,66782.22,66909.99,530.12544
2024-03-08 06:00:00+00:00,66910.0,66987.89,66841.1,66932.78,459.66669
2024-03-08 06:30:00+00:00,66932.77,67590.0,66932.77,67563.6,1042.13684
2024-03-08 07:00:00+00:00,67563.6,67640.45,67306.91,67392.41,885.07875
2024-03-08 07:30:00+00:00,67392.4,67588.7,67153.74,67223.02,1318.83438
2024-03-08 08:00:00+00:00,67223.02,67293.19,67038.71,67038.71,555.55854
2024-03-08 08:30:00+00:00,67038.72,67390.0,67038.71,67208.55,705.64054
2024-03-08 09:00:00+00:00,67208.56,67395.0,67040.76,67206.04,1036.14536
2024-03-08 09:30:00+00:00,67206.03,67266.0,67096.58,67121.39,897.84191
2024-03-08 10:00:00+00:00,67121.39,67324.94,67100.0,67241.1,575.40839
2024-03-08 10:30:00+00:00,67241.09,67396.0,67228.6,67336.66,690.72175
2024-03-08 11:00:00+00:00,67336.66,67500.0,67290.0,67341.61,834.03043
2024-03-08 11:30:00+00:00,67341.61,67753.4,67258.38,67741.21,1112.20003
2024-03-08 12:00:00+00:00,67741.22,67775.04,67404.25,67493.46,783.88984
2024-03-08 12:30:00+00:00,67493.45,67600.0,67366.24,67455.22,602.81381
2024-03-08 13:00:00+00:00,67455.23,67680.8,67300.0,67434.99,766.37361
2024-03-08 13:30:00+00:00,67435.0,67878.0,67366.55,67770.96,1485.45683
2024-03-08 14:00:00+00:00,67770.95,68000.0,67550.85,67910.62,1687.31613
2024-03-08 14:30:00+00:00,67912.03,68600.0,67912.03,68422.0,3698.07276
2024-03-08 15:00:00+00:00,68422.0,69534.51,68325.8,69510.79,5015.034027
2024-03-08 15:30:00+00:00,69510.79,69990.0,67150.0,67617.6,8715.721975
2024-03-08 16:00:00+00:00,67617.6,67830.0,66082.66,66816.64,7458.93109
2024-03-08 16:30:00+00:00,66816.65,67932.99,66678.0,67810.6,3503.42918
2024-03-08 17:00:00+00:00,67810.59,68339.11,67658.25,68253.62,2301.35397
2024-03-08 17:30:00+00:00,68253.61,68797.74,68213.21,68340.01,2445.72012
2024-03-08 18:00:00+00:00,68340.0,68799.0,68065.82,68430.85,2295.39584
2024-03-08 18:30:00+00:00,68430.84,68649.84,68300.0,68578.01,1269.43562
2024-03-08 19:00:00+00:00,68578.01,68768.5,68116.84,68420.46,1666.61991
2024-03-08 19:30:00+00:00,68420.45,68864.0,68200.99,68863.99,1444.01572
2024-03-08 20:00:00+00:00,68864.0,69379.0,68816.0,69008.41,3130.26029
2024-03-08 20:30:00+00:00,69008.42,69242.0,68940.0,69071.99,1856.95577
2024-03-08 21:00:00+00:00,69071.99,69181.1,68484.0,68713.99,1746.02469
2024-03-08 21:30:00+00:00,68713.99,68806.0,67807.58,68182.39,1789.17677
2024-03-08 22:00:00+00:00,68182.38,68386.0,67997.21,68225.07,1123.65212
2024-03-08 22:30:00+00:00,68225.08,68428.57,68102.06,68102.06,636.71008
2024-03-08 23:00:00+00:00,68102.07,68387.4,68094.45,68201.1,611.34651
2024-03-08 23:30:00+00:00,68201.1,68322.0,68040.0,68124.19,655.71014
2024-03-09 00:00:00+00:00,68124.2,68279.0,68005.05,68095.49,689.51442
2024-03-09 00:30:00+00:00,68095.49,68175.03,68003.86,68100.01,591.22253
2024-03-09 01:00:00+00:00,68100.0,68105.98,67905.0,68100.0,568.17985
2024-03-09 01:30:00+00:00,68099.99,68158.35,67861.1,67910.95,489.47655
2024-03-09 02:00:00+00:00,67910.94,68080.0,67876.9,68074.34,514.03175
2024-03-09 02:30:00+00:00,68074.34,68210.0,68010.37,68156.02,423.24411
2024-03-09 03:00:00+00:00,68156.02,68275.74,68080.08,68224.66,403.26997
2024-03-09 03:30:00+00:00,68224.67,68259.18,68150.0,68247.34,297.48946
2024-03-09 04:00:00+00:00,68247.34,68250.0,68133.27,68199.62,323.4729
2024-03-09 04:30:00+00:00,68199.63,68370.0,68170.0,68301.11,459.00828
2024-03-09 05:00:00+00:00,68301.11,68301.11,68150.0,68272.55,320.48531
2024-03-09 05:30:00+00:00,68272.55,68272.55,68169.96,68244.98,344.21215
2024-03-09 06:00:00+00:00,68244.99,68276.35,68150.26,68268.67,319.91411
2024-03-09 06:30:00+00:00,68268.67,68520.0,68268.66,68426.01,722.86666
2024-03-09 07:00:00+00:00,68426.01,68541.1,68396.33,68501.34,380.33742
2024-03-09 07:30:00+00:00,68501.34,68537.94,68280.0,68288.64,521.50276
2024-03-09 08:00:00+00:00,68288.64,68407.57,68288.63,68381.09,616.72019
2024-03-09 08:30:00+00:00,68381.09,68453.12,68300.0,68300.0,446.78644
2024-03-09 09:00:00+00:00,68300.0,68365.64,68224.33,68358.85,495.8517
2024-03-09 09:30:00+00:00,68358.85,68358.85,68155.81,68301.09,445.7424
2024-03-09 10:00:00+00:00,68301.1,68307.1,67950.45,68074.17,805.30635
2024-03-09 10:30:00+00:00,68074.17,68197.92,67933.93,68177.99,639.20419
2024-03-09 11:00:00+00:00,68177.99,68347.07,68138.0,68292.93,413.6871
2024-03-09 11:30:00+00:00,68292.93,68342.19,68227.69,68299.99,302.96573
2024-03-09 12:00:00+00:00,68300.0,68330.06,68200.0,68204.32,455.32521
2024-03-09 12:30:00+00:00,68204.31,68488.0,68204.31,68475.18,434.08091
2024-03-09 13:00:00+00:00,68475.18,68521.1,68362.04,68405.8,449.8637
2024-03-09 13:30:00+00:00,68405.79,68470.0,68319.99,68345.57,259.29372
2024-03-09 14:00:00+00:00,68345.56,68395.36,68239.97,68299.96,373.56344
2024-03-09 14:30:00+00:00,68299.96,68340.07,68100.01,68138.68,563.52226
2024-03-09 15:00:00+00:00,68138.69,68273.76,68138.68,68272.72,328.25886
2024-03-09 15:30:00+00:00,68272.72,68350.0,68233.19,68288.2,290.21131
2024-03-09 16:00:00+00:00,68288.19,68315.94,68116.0,68133.51,466.61544
2024-03-09 16:30:00+00:00,68133.51,68201.65,68000.0,68104.59,558.51859
2024-03-09 17:00:00+00:00,68104.59,68171.64,68000.0,68080.0,445.6672
2024-03-09 17:30:00+00:00,68080.0,68232.04,68066.41,68153.86,375.02507
2024-03-09 18:00:00+00:00,68153.86,68312.1,68121.69,68189.16,308.00823
2024-03-09 18:30:00+00:00,68189.15,68323.29,68188.97,68250.01,299.70933
2024-03-09 19:00:00+00:00,68250.0,68325.0,68201.62,68236.42,311.39321
2024-03-09 19:30:00+00:00,68236.42,68243.15,68146.78,68193.51,314.88781
2024-03-09 20:00:00+00:00,68193.51,68321.6,68193.51,68318.92,284.27314
2024-03-09 20:30:00+00:00,68318.93,68350.0,68286.0,68333.24,277.07448
2024-03-09 21:00:00+00:00,68333.24,68366.05,68209.59,68229.85,309.2716
2024-03-09 21:30:00+00:00,68229.85,68425.7,68229.84,68376.13,252.00238
2024-03-09 22:00:00+00:00,68376.13,68411.32,68316.41,68388.73,224.77446
2024-03-09 22:30:00+00:00,68388.73,68390.34,68351.99,68364.99,176.75152
2024-03-09 23:00:00+00:00,68364.99,68433.17,68310.0,68315.94,322.17105
2024-03-09 23:30:00+00:00,68315.95,68367.81,68272.0,68313.27,258.14218
2024-03-10 00:00:00+00:00,68313.28,68367.81,68261.1,68289.28,409.38957
2024-03-10 00:30:00+00:00,68289.27,68449.18,68200.0,68343.12,614.62119
2024-03-10 01:00:00+00:00,68343.11,69216.0,68314.3,68888.0,2343.00437
2024-03-10 01:30:00+00:00,68887.99,69078.4,68599.3,68939.55,1219.63006
2024-03-10 02:00:00+00:00,68939.56,69190.0,68861.1,69043.66,794.25764
2024-03-10 02:30:00+00:00,69043.67,69162.38,68769.57,68822.58,613.82214
2024-03-10 03:00:00+00:00,68822.57,69009.55,68710.0,68965.01,623.03705
2024-03-10 03:30:00+00:00,68965.0,69140.0,68900.12,69136.79,526.31828
2024-03-10 04:00:00+00:00,69136.78,69659.47,69024.62,69371.9,1792.62853
2024-03-10 04:30:00+00:00,69371.9,69600.0,69295.0,69403.81,707.81127
2024-03-10 05:00:00+00:00,69403.82,69510.05,69341.29,69411.83,502.12646
2024-03-10 05:30:00+00:00,69411.83,69469.53,69192.98,69330.32,670.01731
2024-03-10 06:00:00+00:00,69330.33,69379.25,69071.69,69203.08,451.10331
2024-03-10 06:30:00+00:00,69203.07,69350.0,69180.73,69325.92,342.6801
2024-03-10 07:00:00+00:00,69325.91,69385.77,69297.25,69329.23,398.40419
2024-03-10 07:30:00+00:00,69329.23,69439.38,69242.01,69347.16,532.24409
2024-03-10 08:00:00+00:00,69347.16,69519.0,69331.48,69508.46,573.2314
2024-03-10 08:30:00+00:00,69508.46,69686.94,69462.54,69635.35,680.40341
2024-03-10 09:00:00+00:00,69635.35,69635.36,69210.0,69364.09,919.34281
2024-03-10 09:30:00+00:00,69364.09,69844.0,69162.0,69776.31,2166.22447
2024-03-10 10:00:00+00:00,69776.32,69887.61,69665.99,69760.0,1260.80187
2024-03-10 10:30:00+00:00,69759.99,69874.0,69550.0,69750.08,832.35581
2024-03-10 11:00:00+00:00,69750.08,69835.75,69560.0,69603.28,595.17334
2024-03-10 11:30:00+00:00,69603.28,69688.66,69359.41,69568.46,684.65408
2024-03-10 12:00:00+00:00,69568.45,69833.33,69541.1,69721.1,807.52271
2024-03-10 12:30:00+00:00,69721.11,69825.81,69421.87,69777.94,1207.01115
2024-03-10 13:00:00+00:00,69777.93,69820.0,69578.19,69578.19,669.25253
2024-03-10 13:30:00+00:00,69578.2,69657.03,69118.0,69313.56,1316.45762
2024-03-10 14:00:00+00:00,69313.55,69468.0,69201.5,69277.67,803.43287
2024-03-10 14:30:00+00:00,69277.68,69290.0,68641.1,69270.0,1683.15767
2024-03-10 15:00:00+00:00,69269.99,69415.59,68965.66,69312.08,944.97005
2024-03-10 15:30:00+00:00,69312.08,69357.18,69126.7,69194.83,808.78655
2024-03-10 16:00:00+00:00,69194.83,69648.94,69157.55,69619.99,1014.93576
2024-03-10 16:30:00+00:00,69620.0,69768.58,69419.48,69426.42,686.76144
2024-03-10 17:00:00+00:00,69426.41,69514.23,69350.0,69399.99,412.15788
2024-03-10 17:30:00+00:00,69399.99,69600.0,69399.99,69413.53,357.38433
2024-03-10 18:00:00+00:00,69413.53,69471.56,69354.0,69400.0,319.00252
2024-03-10 18:30:00+00:00,69399.99,69459.99,69186.02,69233.97,453.44253
2024-03-10 19:00:00+00:00,69233.96,69351.88,69111.89,69325.06,397.5641
2024-03-10 19:30:00+00:00,69325.05,69447.59,69257.02,69400.19,365.10716
2024-03-10 20:00:00+00:00,69400.19,69470.01,69248.1,69267.84,356.74382
2024-03-10 20:30:00+00:00,69267.83,69370.36,69241.1,69310.0,270.63856
2024-03-10 21:00:00+00:00,69310.0,69386.45,69111.0,69128.65,489.78422
2024-03-10 21:30:00+00:00,69128.65,69243.72,69086.77,69100.0,321.10592
2024-03-10 22:00:00+00:00,69100.0,69100.0,68561.11,68756.24,999.27631
2024-03-10 22:30:00+00:00,68756.24,68851.85,68094.75,68418.59,1818.46945
2024-03-10 23:00:00+00:00,68418.59,68799.93,68357.49,68766.33,983.65814
2024-03-10 23:30:00+00:00,68766.33,68998.71,68632.89,68955.88,664.76231
2024-03-11 00:00:00+00:00,68955.88,68955.9,68480.76,68560.74,851.4194
2024-03-11 00:30:00+00:00,68560.75,68669.62,67024.96,68095.99,2857.08321
2024-03-11 01:00:00+00:00,68095.99,68376.0,67752.28,67997.88,1528.54011
2024-03-11 01:30:00+00:00,67997.89,68300.0,67584.2,68299.17,1215.8146
2024-03-11 02:00:00+00:00,68299.17,68518.3,68276.9,68459.19,853.45769
2024-03-11 02:30:00+00:00,68459.18,68517.4,68255.47,68314.71,569.0736
2024-03-11 03:00:00+00:00,68314.72,68632.32,68283.6,68506.54,604.35906
2024-03-11 03:30:00+00:00,68506.53,68629.5,68392.43,68604.42,642.85
2024-03-11 04:00:00+00:00,68604.41,68812.21,68545.51,68670.0,536.14092
2024-03-11 04:30:00+00:00,68670.0,68670.0,68468.95,68540.12,453.4406
2024-03-11 05:00:00+00:00,68540.12,68807.44,68540.1,68657.04,681.2571
2024-03-11 05:30:00+00:00,68657.04,68657.05,68501.1,68550.4,398.62272
2024-03-11 06:00:00+00:00,68550.4,68749.03,68445.91,68671.99,531.21344
2024-03-11 06:30:00+00:00,68672.0,69371.81,68550.0,69319.79,1024.46058
2024-03-11 07:00:00+00:00,69319.79,70812.0,69275.61,70616.52,8353.550923
2024-03-11 07:30:00+00:00,70616.51,71298.0,70541.1,71019.99,5369.509645
2024-03-11 08:00:00+00:00,71019.99,71658.0,71019.99,71496.01,3398.27162
2024-03-11 08:30:00+00:00,71496.01,71628.51,71082.08,71190.0,1722.55678
2024-03-11 09:00:00+00:00,71190.0,71657.99,71150.0,71631.06,1513.40098
2024-03-11 09:30:00+00:00,71631.06,71831.99,71484.9,71770.0,1662.486218
2024-03-11 10:00:00+00:00,71770.01,71807.96,71590.67,71735.53,1428.44177
2024-03-11 10:30:00+00:00,71735.53,71765.28,71461.1,71504.01,1566.79255
2024-03-11 11:00:00+00:00,71504.0,71786.66,71504.0,71593.0,1045.14499
2024-03-11 11:30:00+00:00,71592.99,72226.3,71270.09,71487.2,3686.25516
2024-03-11 12:00:00+00:00,71487.21,71987.94,71304.2,71938.02,1744.68399
2024-03-11 12:30:00+00:00,71938.02,72167.38,71794.11,71968.27,1704.60478
2024-03-11 13:00:00+00:00,71968.26,72380.0,71806.9,72210.07,1814.680555
2024-03-11 13:30:00+00:00,72210.08,72282.08,71336.0,71503.97,2670.02797
2024-03-11 14:00:00+00:00,71503.97,72353.54,71492.0,72104.04,2182.65279
2024-03-11 14:30:00+00:00,72104.05,72241.51,71781.1,72170.68,1399.28621
2024-03-11 15:00:00+00:00,72170.69,72499.0,72018.01,72421.1,1790.60871
2024-03-11 15:30:00+00:00,72421.1,72661.1,72000.0,72010.0,2275.327263
2024-03-11 16:00:00+00:00,72010.01,72489.36,71795.29,72454.63,2325.9091
2024-03-11 16:30:00+00:00,72454.64,72600.0,72343.75,72501.1,1429.98864
2024-03-11 17:00:00+00:00,72501.11,72520.0,72223.0,72330.85,992.16048
2024-03-11 17:30:00+00:00,72330.85,72520.0,72311.51,72481.11,1177.5383
2024-03-11 18:00:00+00:00,72481.11,72598.69,72180.0,72505.51,1166.53926
2024-03-11 18:30:00+00:00,72505.5,72524.0,72194.28,72480.0,813.6094
2024-03-11 19:00:00+00:00,72479.99,72800.0,72366.04,72423.1,1479.778212
2024-03-11 19:30:00+00:00,72423.1,72444.0,71760.0,71970.0,2217.59233
2024-03-11 20:00:00+00:00,71970.0,72199.86,71836.36,72197.74,730.83613
2024-03-11 20:30:00+00:00,72197.74,72261.1,71984.4,72115.76,545.59543
2024-03-11 21:00:00+00:00,72115.77,72400.0,72038.31,72398.94,574.12109
2024-03-11 21:30:00+00:00,72398.94,72594.13,72265.06,72517.32,544.76024
2024-03-11 22:00:00+00:00,72517.32,72750.0,72392.57,72673.2,1145.82404
2024-03-11 22:30:00+00:00,72673.2,72695.0,72441.1,72441.11,692.39584
2024-03-11 23:00:00+00:00,72441.1,72444.66,72172.78,72300.46,646.59286
2024-03-11 23:30:00+00:00,72300.45,72300.46,72053.94,72078.1,733.56844
2024-03-12 00:00:00+00:00,72078.1,72320.0,72046.09,72118.78,1078.65758
2024-03-12 00:30:00+00:00,72118.79,72324.0,71985.89,71988.27,671.35145
2024-03-12 01:00:00+00:00,71988.28,72319.64,71900.0,72261.1,684.53626
2024-03-12 01:30:00+00:00,72261.1,72470.41,72190.0,72433.34,588.68233
2024-03-12 02:00:00+00:00,72433.34,72433.35,72181.1,72299.96,579.93428
2024-03-12 02:30:00+00:00,72299.96,72322.0,72138.64,72183.97,402.23984
2024-03-12 03:00:00+00:00,72183.97,72241.85,71501.0,71669.19,1593.07562
2024-03-12 03:30:00+00:00,71669.18,71827.41,71400.0,71619.0,1342.94237
2024-03-12 04:00:00+00:00,71619.0,72056.66,71301.0,71950.0,1270.55367
2024-03-12 04:30:00+00:00,71950.01,72083.63,71732.74,71809.3,741.41162
2024-03-12 05:00:00+00:00,71809.3,72071.42,71710.0,71899.67,615.04878
2024-03-12 05:30:00+00:00,71899.68,72021.2,71808.09,71981.11,389.56245
2024-03-12 06:00:00+00:00,71981.1,71981.11,71530.0,71530.0,785.55238
2024-03-12 06:30:00+00:00,71530.01,72272.08,71441.1,72266.47,1320.58136
2024-03-12 07:00:00+00:00,72266.48,72355.15,72048.0,72160.35,1034.7335
2024-03-12 07:30:00+00:00,72160.36,72260.0,72021.11,72121.1,765.16284
2024-03-12 08:00:00+00:00,72121.1,72188.46,71388.0,71588.44,1413.27376
2024-03-12 08:30:00+00:00,71588.43,71815.2,71506.47,71677.32,1132.4442
2024-03-12 09:00:00+00:00,71677.32,72055.99,71677.32,71978.46,688.15174
2024-03-12 09:30:00+00:00,71978.46,72085.06,71850.01,71936.0,818.1898
2024-03-12 10:00:00+00:00,71936.0,71959.12,71647.14,71705.63,587.18566
2024-03-12 10:30:00+00:00,71705.63,71999.0,71705.62,71864.0,642.93822
2024-03-12 11:00:00+00:00,71864.0,72376.0,71860.0,72062.98,1368.19948
2024-03-12 11:30:00+00:00,72062.99,72257.56,72012.72,72023.82,673.04693
2024-03-12 12:00:00+00:00,72023.82,72144.14,71576.0,71628.53,1283.8762
2024-03-12 12:30:00+00:00,71628.52,72294.17,71470.0,72193.19,2409.13119
2024-03-12 13:00:00+00:00,72193.18,72306.9,71941.1,72282.7,1272.13543
2024-03-12 13:30:00+00:00,72282.69,72333.02,71704.56,72293.8,1771.55345
2024-03-12 14:00:00+00:00,72293.81,73000.0,71620.0,72081.4,4472.711831
2024-03-12 14:30:00+00:00,72081.39,72257.24,71650.0,71666.79,1749.54405
2024-03-12 15:00:00+00:00,71666.8,72070.0,70800.0,72039.99,3185.47753
2024-03-12 15:30:00+00:00,72040.0,72083.61,71662.29,71703.41,972.04857
2024-03-12 16:00:00+00:00,71703.41,71829.11,70127.0,70606.97,3387.87889
2024-03-12 16:30:00+00:00,70606.96,70848.83,70114.34,70507.37,2656.81872
2024-03-12 17:00:00+00:00,70507.38,70629.32,68620.82,69254.26,6445.63617
2024-03-12 17:30:00+00:00,69254.25,71121.1,69223.28,71092.55,3708.70005
2024-03-12 18:00:00+00:00,71092.55,71276.0,70500.0,70829.88,2499.93605
2024-03-12 18:30:00+00:00,70829.88,71497.49,70829.87,71410.21,1734.7002
2024-03-12 19:00:00+00:00,71410.2,71655.0,71206.79,71403.99,1926.24424
2024-03-12 19:30:00+00:00,71403.99,71580.02,71253.23,71349.99,1655.99333
2024-03-12 20:00:00+00:00,71349.99,71350.0,70744.26,70918.3,1124.33229
2024-03-12 20:30:00+00:00,70918.29,71130.94,70621.1,71037.63,1083.94388
2024-03-12 21:00:00+00:00,71037.64,71050.0,70607.86,70815.52,886.13645
2024-03-12 21:30:00+00:00,70815.52,71120.55,70635.61,70845.21,537.69213
2024-03-12 22:00:00+00:00,70845.22,71222.0,70680.51,70942.39,889.09357
2024-03-12 22:30:00+00:00,70942.38,71270.82,70852.01,71162.01,641.66369
